0.625	0.8	0	0	18.73	60	192	3277.1
0	0.704	0	0	22.82	60	318	7097.46
1.136	0.612	0	1	22.64	60	336	7334.46
1.751	1.251	0	1	11.64	60	224	477.23
0	0.693	0	0	12.6	60	179	453.78
0.967	0.793	0	0	17.28	60	306	5012.51
2.455	0.528	0	0	17.22	60	227	3719.93
3.808	0.449	0	0	20.78	60	212	4239.94
1.922	0.869	0	1	15.66	60	197	2912.47
9.146	0.931	0	1	21.11	60	255	5193.46
15.961	0.959	0	0	19.92	60	259	4919.46
0.618	0.597	0	0	20.66	60	212	4112.13
4.638	1.323	0	0	22.93	60	157	3324.39
0	0.473	0	0	1.93	60	127	30.87
0	0.473	0	0	1.94	60	126	31
0.772	0.864	0	0	20.91	60	184	3387.35
0	0.693	0	0	23.81	60	210	4739.02
5.995	0.663	0	0	21.33	60	221	4287.65
7.699	1.049	0	1	21.37	60	209	4103.86
0	0.399	0	1	9.43	60	70	188.52
2.894	0.203	0	1	25.94	60	69	1634.12
0	1.179	.	.	26.99	60	5	80.96
0	0.693	.	.	20.71	60	4	82.84
0	0.446	0	0	16.74	60	21	66.95
8.189	1.061	0	0	23.79	60	45	761.26
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	21.04	60	5	42.08
0	0.693	.	.	31.11	60	3	62.21
0	0.693	.	.	21.83	60	4	43.66
0	0.693	.	.	21.61	60	5	43.23
0	2.303	.	.	32.61	60	3	65.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	37.67	60	2	87.21
0	0.693	.	.	28.35	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	3	46.21
0	1.022	.	.	26.49	60	6	132.47
0	1.179	.	.	26.65	60	4	79.96
0	0.223	0	0	12.86	60	6	38.59
0	1.179	.	.	26.65	60	3	79.96
0	1.329	.	.	27.48	60	8	164.89
0	0.693	.	.	23.03	60	9	92.13
0	0.693	.	.	21.33	60	4	42.66
0	1.609	.	.	34.86	60	7	37.59
0	1.609	.	.	28.46	60	6	38.41
0	0.693	.	.	30.98	60	6	61.96
0	2.303	.	.	32.61	60	5	65.21
0	1.179	.	.	24.61	60	9	73.82
0	2.303	.	.	24.6	60	4	49.21
0	0.693	.	.	20.18	60	7	40.37
0	0.693	.	.	21.83	60	5	43.66
0	1.179	.	.	26.99	60	4	80.96
0	0.693	.	.	31.64	60	3	85.51
0	0.693	.	.	29.32	60	3	85.52
0	0.941	.	.	23.95	60	9	167.68
0	0.693	.	.	23.6	60	6	94.39
0	2.303	.	.	34.61	60	3	69.21
0	1.609	.	.	30.55	60	6	30.55
0	1.022	.	.	30.09	60	8	150.47
0	1.179	.	.	26.32	60	6	78.96
0	0.693	.	.	30.56	60	6	81.97
0	0.693	.	.	31.16	60	6	81.97
0	1.179	.	.	25.66	60	6	76.97
0	0.693	.	.	23.1	60	3	46.21
0	1.609	.	.	28.68	60	5	114.72
0	0.693	.	.	23.1	60	2	46.21
0	2.303	.	.	25.11	60	2	50.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	34.11	60	2	68.21
2.453	0.897	0	0	10.94	60	739	6213
7.558	4.615	0	0	29.6	60	456	1302.43
0	1.179	.	.	26.65	60	4	79.96
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	21.41	60	4	42.82
0	0.693	.	.	29.24	60	2	87.21
0	0.693	.	.	35.09	60	2	87.21
0	0.693	.	.	21.04	60	7	42.08
0	0.693	.	.	21.58	60	7	43.17
0	0.223	0	0	13.36	60	4	40.09
0	0.693	.	.	23.1	60	2	46.21
0	0.223	0	0	12.73	60	5	38.19
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	20.03	60	8	40.07
0	0.693	.	.	29.44	60	8	363.43
0	0.693	.	.	31.78	60	8	363.43
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	33.61	60	4	67.21
0	1.609	.	.	28.54	60	3	43.59
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.47	60	4	97.86
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	33.31	60	3	87.21
0	0.693	.	.	30.52	60	3	87.21
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	24.47	60	6	97.86
0	0.693	.	.	33.61	60	2	67.21
0	1.609	.	.	31.56	60	1	31.56
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	33.61	60	2	67.21
0	0.693	.	.	31.61	60	3	63.21
0	1.179	.	.	26.99	60	3	80.96
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	29.85	60	4	179.86
0	0.693	.	.	28.72	60	5	179.86
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.1	60	4	46.21
0	1.022	.	.	26.69	60	6	133.47
0	0.693	.	.	27.52	60	3	87.21
0	0.693	.	.	29.17	60	3	87.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	1.179	.	.	26.99	60	4	80.96
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	31.91	60	3	87.21
0	0.693	.	.	27.93	60	3	87.21
0	0.693	.	.	30.08	60	3	87.21
0	0.693	.	.	28.11	60	2	87.21
0	0.693	.	.	23.1	60	3	46.21
0	2.303	.	.	33.61	60	3	67.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.47	60	4	97.86
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	24.47	60	5	97.86
0	1.179	.	.	29.31	60	3	135.3
0	0.693	.	.	28.72	60	4	159.86
0	0.693	.	.	20.71	60	6	82.84
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.1	60	2	46.21
0	2.303	.	.	32.61	60	3	65.21
0	0.693	.	.	24.18	60	4	96.72
0	0.693	0	0	9.27	60	4	37.09
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	20.49	60	6	40.97
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	27.5	60	2	87.21
0	1.022	.	.	34.62	60	5	227.06
0	0.693	.	.	24.57	60	6	258.57
0	1.329	.	.	30.87	60	8	185.22
0	1.179	.	.	24.65	60	5	73.96
0	1.022	.	.	30.43	60	13	365.22
0	0.693	.	.	24.47	60	7	97.86
0	0.693	.	.	23.1	60	5	46.21
0	0.693	.	.	23.1	60	4	46.21
0	0.693	.	.	23.1	60	6	46.21
0	0.693	.	.	30.46	60	9	79.97
0	0.693	.	.	30.83	60	9	246.62
0	1.609	.	.	28.47	60	5	113.86
0	1.609	.	.	30.4	60	5	179.86
0	1.609	.	.	31.45	60	5	176.6
0	0.693	.	.	32.11	60	3	64.21
0	2.303	.	.	33.11	60	2	66.21
0	1.315	.	.	31.94	60	554	16194.3
0	2.303	.	.	33.61	60	2	67.21
0	1.179	.	.	26.32	60	3	78.96
0	1.179	.	.	26.99	60	3	80.96
0	1.609	.	.	32.16	60	1	43.59
0	1.609	.	.	25.79	60	1	43.59
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	29.34	60	6	58.67
0	0.693	0	0	9.27	60	4	37.09
0	0.693	.	.	28.51	60	4	116.72
0	0.693	.	.	33.39	60	5	66.78
0	0.693	.	.	33.61	60	5	67.21
0	0.941	.	.	26.76	60	8	187.34
0	0.693	.	.	24.47	60	5	97.86
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	4	46.21
0.463	0.759	0	0	16.92	60	337	4602
0	1.179	.	.	31.54	60	5	94.63
0	0.892	.	.	27.11	60	11	243.97
0	1.179	.	.	29.32	60	4	87.96
2.48	0.148	0	1	13.52	60	15	175.75
2.398	0.223	0	0	14.4	60	13	172.75
0	2.303	.	.	33.44	60	20	200.67
0	0.693	.	.	19.58	60	12	39.17
0	0.223	0	0	10.92	60	12	32.77
0	0.892	.	.	25.01	60	12	225.05
0	0.693	.	.	23.1	60	4	46.21
0	1.179	.	.	32.21	60	5	96.63
0	1.609	.	.	28.34	60	10	120.36
4.162	0.541	0	0	23.59	60	589	9457.94
9.126	0.488	0	0	23.92	60	589	9472.94
3.243	0.471	0	1	13.29	60	729	7537
0	0.693	.	.	19.97	60	12	39.94
0	1.609	.	.	30.17	60	5	30.17
0	0.693	.	.	23.28	60	6	93.13
0	0.223	0	0	21.67	60	6	108.33
2.148	1.292	0	0	13.33	60	231	679.74
0	0.693	.	.	26.89	60	26	268.95
0	1.402	.	.	30.1	60	11	270.92
0	0.368	0	1	5.27	60	25	52.73
0	0.368	0	0	5.38	60	31	53.76
0	0.368	0	0	5.38	60	31	53.76
2.103	0.307	0	0	32.65	60	30	783.49
0	0.368	0	1	32.24	60	29	741.52
0	0.693	.	.	34	60	11	79.97
0	0.693	.	.	27.42	60	10	79.71
0	1.179	0	0	30.92	60	11	117.45
0	0.693	.	.	29.96	60	10	80.06
0	1.447	0	0	17.34	60	8	34.68
0	0.693	.	.	26.07	60	12	81.3
0	0.693	.	.	29.57	60	13	81.77
0	0.693	.	.	22.26	60	4	44.51
0	0.693	.	.	22.6	60	4	45.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	22.26	60	4	44.51
0	0.693	.	.	33.45	60	2	87.21
0	0.693	.	.	21.83	60	4	43.66
0	0.693	.	.	23.1	60	2	46.21
0	2.303	.	.	32.11	60	3	64.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.47	60	4	97.86
0	1.022	0	0	15.73	60	7	110.1
0	0.693	.	.	23.1	60	2	46.21
0	0.223	0	0	17.87	60	6	89.33
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.47	60	4	97.86
0	0.693	.	.	21.4	60	4	42.79
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.47	60	4	97.86
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	2.303	.	.	28.7	60	2	87.21
0	0.693	0	0	9.27	60	4	37.09
0	0.693	0	0	9.27	60	4	37.09
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	3	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	21.33	60	4	42.66
0	0.693	.	.	23.1	60	2	46.21
0	1.179	.	.	26.21	60	4	78.63
0	0.693	.	.	22.26	60	3	44.51
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	24.77	60	2	87.21
0	0.693	.	.	28.82	60	2	87.21
0	0.693	.	.	17.8	60	25	35.6
0	0.693	0	0	19.02	60	25	190.2
0	0.223	0	0	18.89	60	22	94.44
0	1.609	.	.	27.34	60	12	109.38
0	0.446	0	0	20.33	60	42	223.66
0	0.446	0	0	20.33	60	43	223.66
0	0.527	0	3	6.16	60	34	92.44
0	0.693	.	.	24.51	60	16	98.05
0	0.368	0	0	5.25	60	24	52.53
0	0.368	0	0	5.25	60	24	52.53
0	0.976	.	.	30.19	60	17	422.6
0.542	0.624	0	2	12.1	60	882	6169.57
0	0.223	0	0	10.25	60	29	30.75
0	0.223	0	0	4.77	60	24	42.94
3.979	0.061	0	-1	9.48	60	24	47.38
0	0.693	0	0	19.44	60	18	97.18
0	1.179	.	.	22.35	60	17	67.05
0	1.609	0	-1	19.44	60	125	136.09
1.657	0.95	0	0	14.93	60	61	388.06
0	0.941	0	0	15.22	60	51	167.44
3.68	2.258	0	0	5.62	60	29	39.32
1.145	0.773	0	0	18.27	60	1081	12827.6
0.551	0.773	0	0	16.86	60	1274	16267
0	0.527	0	0	21.92	60	51	153.42
0	0.368	0	0	4.88	60	56	48.85
0	0.527	0	0	4.21	60	58	46.28
0	0.883	0	0	11.52	60	61	506.88
0	0.818	0	0	20.09	60	49	803.74
0	0.223	0	0	22.77	60	48	432.68
14.589	4.097	0	-1	13.98	60	1111	489.33
28.163	3.895	0	1	0.72	60	709	30.43
28.163	3.895	0	0	0.72	60	711	30.43
0	0.741	0	0	8.11	60	97	316.16
5.257	1.402	0	0	19.5	60	53	857.85
0	0.481	0	-1	19.78	60	46	395.61
172.134	8.271	0	0	18.51	60	213	3553.49
0	0.446	0	-1	5	60	46	34.98
0	0.693	.	.	16.13	60	85	32.27
0	0.693	0	1	8.21	60	43	65.66
0	0.693	0	-1	10.94	60	46	262.51
1.58	0.957	0	1	12.37	60	67	333.96
3.658	0.502	0	1	25.61	60	101	2509.55
0	0.527	0	-1	18.98	60	70	132.85
0	0.818	0	0	10.02	60	138	580.91
1.377	0.596	0	0	10.88	60	72	359.19
0	0.368	0	0	8.47	60	33	101.65
0	0.693	0	0	21.1	60	31	168.77
0	0.473	0	0	19.19	60	24	268.67
0	1.179	0	0	7.6	60	32	53.22
0	0.693	.	.	28.02	60	17	56.05
0	1.179	.	.	23.43	60	14	70.29
0	0.223	0	0	10.24	60	23	30.72
0	0.223	0	0	10.61	60	20	31.83
0	0.693	.	.	24.36	60	19	194.84
0	0.223	0	0	11.23	60	33	89.81
2.366	0.697	0	0	24.84	60	32	695.46
1.977	0.558	0	1	20.04	60	751	9157.94
0	1.022	0	0	13.46	60	23	121.1
2.162	0.223	0	0	9.71	60	37	174.81
0	1.329	0	0	15.2	60	51	121.6
0	1.609	.	.	23.25	60	4	39.51
0	1.609	.	.	28.4	60	4	40.58
0	0.693	.	.	28.32	60	4	83.82
0	0.693	.	.	29.66	60	4	83.82
0	0.693	.	.	22.26	60	6	44.51
0	0.693	.	.	23.06	60	6	46.12
0	0.693	.	.	27.61	60	2	55.21
0	0.693	.	.	19.01	60	10	38.02
0	0.223	0	0	13.18	60	15	105.46
0	0.693	.	.	19.74	60	8	39.47
0	0.693	0	0	9.72	60	15	58.31
0	0.693	0	1	7.55	60	13	45.28
0	0.223	0	0	10.93	60	15	32.8
0	0.693	0	0	7.87	60	11	31.46
0	0.223	0	0	12.22	60	9	36.65
0	0.368	0	1	6.13	60	10	30.64
0	0.693	0	1	17.68	60	22	70.73
0	0.693	0	0	17.5	60	25	70.01
0	0.693	0	0	17.5	60	25	70.01
0	0.693	0	0	17.5	60	25	70.01
0	0.368	0	0	19.06	60	24	285.9
0	0.707	0	0	15.16	60	11	90.95
0	0.693	.	.	19.47	60	15	38.94
0	1.179	0	0	23.53	60	25	470.66
0	1.022	.	.	27.02	60	15	324.22
0	0.693	0	0	11.29	60	23	135.47
0	0.693	0	0	11.29	60	23	135.47
0	0.85	0	1	13.13	60	18	131.31
0	0.976	.	.	29.16	60	18	408.31
0	0.693	.	.	26.18	60	24	314.15
0	0.693	0	0	7.95	60	13	31.79
0	0.892	.	.	23.43	60	25	210.89
3.565	0.707	0	0	29.79	60	32	804.43
0	1.46	.	.	31.1	60	37	901.82
2.522	1.245	0	-1	7.42	60	52	111.27
0	0.693	.	.	17.72	60	17	35.43
0	1.179	0	0	11.98	60	40	59.91
3.68	1.739	0	0	26.85	60	39	241.68
0	0.223	0	0	25.23	60	14	75.68
0	0.223	0	0	25.38	60	13	76.13
0	0.223	0	0	25.09	60	13	75.28
0	0.631	0	0	13.51	60	21	162.07
0	1.179	0	0	16.09	60	20	80.47
0	0.693	.	.	23.24	60	35	139.43
3.979	2.833	0	0	13.75	60	41	68.73
0	1.179	0	1	11.82	60	45	189.17
0	0.223	0	0	10.05	60	44	30.16
7.259	0.763	0	-1	12.67	60	33	228.03
0	0.693	.	.	16.96	60	42	33.92
1.289	0.43	0	0	10.7	60	62	395.95
4.752	2.055	0	1	11.5	60	46	207.08
0	0.223	0	0	10.2	60	31	30.6
0	1.473	.	.	31.6	60	37	1011.33
3.699	1.802	0	1	8.84	60	65	238.8
0	0.368	0	0	7.67	60	16	38.34
0	0.446	0	1	5.38	60	36	37.63
0	0.818	0	0	7.22	60	30	57.76
0	0.33	0	0	11.85	60	30	165.89
0	0.399	0	1	15.51	60	36	263.64
0	0.693	0	1	10.39	60	57	62.34
0	0.693	0	1	10.29	60	58	61.73
0	0.693	0	0	5.42	60	50	32.53
0	0.976	0	0	13.68	60	46	328.4
0	0.223	0	0	10.15	60	34	30.46
0	0.627	0	0	26.5	60	50	980.33
0	1.863	0	0	10.4	60	37	156.04
0	0.892	0	0	13.68	60	38	177.84
0	0.223	0	0	10.06	60	27	30.18
0	1.329	0	0	27.91	60	43	1116.44
3.979	0.061	0	0	13.27	60	42	66.34
3.979	0.061	0	0	13.1	60	42	65.52
0	0.916	0	0	10.69	60	38	64.13
0	0.916	0	0	17.16	60	36	102.93
0	0.446	0	1	21.13	60	37	295.76
0	0.892	0	0	10.75	60	35	85.97
0	0.223	0	0	16.85	60	36	50.56
0	0.223	0	0	16.86	60	37	50.59
0	1.329	0	0	21.54	60	11	172.31
6.021	2.788	0	.	24.42	60	11	97.68
0	0.693	.	.	17.74	60	23	35.49
0	0.446	0	-1	16.02	60	17	64.07
0	0.582	0	1	11.88	60	44	95.03
0	0.527	0	0	3.62	60	38	47.05
2.978	0.773	0	0	18.68	60	54	821.89
0	0.906	0	0	15.08	60	63	648.36
3.01	0.916	0	0	7.25	60	82	72.46
0	0.307	0	1	11.8	60	82	118.02
3.01	0.916	0	1	7.31	60	83	73.05
0	0.561	0	0	11.26	60	76	574.27
2.481	0.343	0	0	7.52	60	70	390.93
0	0.512	0	-1	3.45	60	67	62.18
0	0.512	0	-1	3.38	60	66	60.8
0	0.527	0	1	20.08	60	54	200.78
3.332	0.105	0	0	13.83	60	61	138.33
2.098	0.23	0	0	15.03	60	61	315.57
0	0.588	0	0	27.98	60	62	1538.65
0	0.223	0	0	23.35	60	58	70.06
3.01	0.105	0	0	13.44	60	58	134.41
2.086	1.27	0	0	3.94	60	64	78.79
2.086	1.27	0	0	3.94	60	62	78.78
0	0.307	0	0	6.87	60	71	54.92
0	0.836	0	0	7.26	60	55	304.84
0	0.425	0	1	5.1	60	56	107.08
4.837	0.922	0	0	11.72	60	59	468.8
1.216	1.013	0	0	14.22	60	61	582.82
3.771	1.317	0	1	7.63	60	62	206.14
3.558	0.434	0	0	14.07	60	42	408.06
0	0.551	0	0	14.08	60	59	380.28
0	0.582	0	0	6.56	60	61	229.52
0	0.741	0	0	25.96	60	42	960.48
0	0.693	0	0	10.91	60	52	239.99
3.332	2.303	0	0	4.33	60	40	34.64
0	0.551	0	0	10.17	60	44	213.65
2.866	0.356	0	0	26.84	60	64	1261.6
3.223	0.314	0	0	29.41	60	60	1176.54
0	1.609	0	-1	20.31	60	26	81.24
0	0.495	0	0	9.87	60	57	296.01
0	0.223	0	0	23.3	60	53	69.89
3.31	2.303	0	-1	6.75	60	53	40.49
0	0.693	0	0	2.69	60	53	37.66
1.76	0.732	0	0	7.46	60	44	186.51
0	0.551	0	0	3.22	60	72	38.59
0	1.609	0	-1	8.94	60	74	44.7
0	1.352	.	.	27.09	60	39	1527.79
0	1.352	.	.	33.76	60	43	1527.79
0	0.922	.	.	31.62	60	34	1260.64
0	0.223	0	0	19.25	60	28	96.25
0	0.693	.	.	16.86	60	33	33.72
0	0.892	0	1	6.25	60	59	131.21
0	0.693	0	0	11.69	60	63	397.36
0	0.223	0	0	10.14	60	57	30.42
0	0.473	0	0	2.01	60	52	32.18
2.452	0.188	0	1	1.72	60	52	30.93
0	0.818	0	0	6.14	60	40	49.09
0	0.223	0	0	10.41	60	44	31.24
0	1.179	0	0	18.84	60	5	56.51
0	0.859	0	0	7.95	60	62	230.65
0	0.732	.	.	32.21	60	66	1642.91
0	0.693	0	0	10.21	60	50	61.28
0	0.693	0	0	10.23	60	48	61.38
4.263	0.293	0	0	16.96	60	87	1017.72
2.509	0.654	0	0	12.65	60	94	594.68
0	0.776	.	.	31.15	60	51	1495.35
0	0.818	0	1	10.82	60	53	400.18
0	0.551	0	0	4.78	60	39	57.36
0	0.527	0	0	34.96	60	23	244.71
0	0.527	0	0	34.96	60	23	244.71
3.802	0.078	0	0	5.8	60	77	52.17
0	0.169	0	0	4.92	60	74	49.23
0	0.283	0	0	4.22	60	73	46.39
3.802	0.078	0	-1	3.65	60	50	32.88
0	0.61	0	0	6.69	60	91	341.18
0	0.671	0	0	12.74	60	80	433.11
1.105	0.495	0	0	14.45	60	85	780.46
0	0.593	0	0	12.58	60	49	176.1
0	0.534	0	-1	13.77	60	42	220.34
0	0.77	.	.	29.34	60	56	1525.52
11.83	0.971	0	0	11.94	60	45	214.95
0	0.693	.	.	32.11	60	9	64.23
0	0.693	.	.	29.2	60	5	159.86
0	0.693	.	.	26.98	60	5	84.66
0	0.693	.	.	26.71	60	5	159.86
0	0.693	.	.	22.26	60	4	44.51
0	2.303	.	.	31.79	60	3	74.52
0	1.609	.	.	25.23	60	2	42.09
0	0.693	.	.	25.13	60	5	50.26
0	0.693	0	0	12.5	60	12	49.99
0	0.223	0	0	11.45	60	12	34.34
0	0.693	.	.	27.37	60	4	83.8
0	0.693	.	.	28.49	60	4	83.8
0	0.693	.	.	34.46	60	5	83.8
0	0.693	.	.	28.93	60	7	83.09
0	1.609	0	0	10.2	60	33	71.39
0	0.169	0	0	4.93	60	53	49.26
0	0.307	0	0	9.8	60	56	98.01
0	0.693	0	0	4.9	60	59	49.02
0	0.693	0	0	4.92	60	54	49.17
0	0.693	0	0	14.17	60	66	226.68
0	0.399	0	1	24.23	60	86	557.35
4.752	0.793	0	0	15.15	60	47	257.56
1.301	0.951	0	0	9.24	60	88	351.02
5.237	0.105	0	2	13.39	60	40	214.25
5.237	0.105	0	1	13.73	60	38	219.63
0	0.223	0	-1	18.48	60	25	147.82
2.808	0.148	0	0	15.99	60	28	143.95
1.32	0.732	0	0	12.34	60	65	444.18
0	0.223	0	0	10.76	60	24	32.27
0	0.223	0	0	9.95	60	57	79.58
0	0.368	0	0	6.16	60	22	30.82
0	0.223	0	1	23.99	60	19	119.94
2.808	0.148	0	0	17.55	60	21	193.03
0	0.693	.	.	29.1	60	21	77.47
3.01	0.141	0	0	31.46	60	20	409.01
3.488	0.634	0	0	5.62	60	49	151.62
13.829	1.245	0	0	14.78	60	63	369.6
0	0.693	.	.	16.55	60	73	33.1
1.524	1.27	0	0	19.56	60	62	665.09
0	0.795	.	.	29.72	60	120	3001.33
0	0.76	0	0	14.96	60	57	523.56
2.758	0.334	0	1	24.3	60	82	1797.87
0	1.022	.	.	25.29	60	7	126.47
0	0.223	0	0	13.36	60	3	40.09
0	0.693	.	.	19.07	60	12	38.13
0	0.368	0	1	5.06	60	40	50.6
0	0.368	0	1	5.11	60	36	51.12
0	0.223	0	0	6.04	60	32	54.33
0	0.223	0	0	5.98	60	32	53.84
0	0.693	.	.	32.47	60	9	64.95
0	0.693	.	.	20.18	60	7	40.37
0	0.693	0	1	8.17	60	14	32.67
0	0.693	.	.	23.1	60	2	46.21
0	1.609	.	.	27.63	60	5	39.57
0	1.609	.	.	26.79	60	5	39.57
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	21.4	60	4	42.79
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	28.69	60	2	87.21
0	0.693	.	.	29.96	60	2	87.21
0	0.693	.	.	32.79	60	2	87.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	15.58	60	2	31.16
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	23.1	60	2	46.21
0	0.693	.	.	34.23	60	3	85.52
0	0.693	.	.	24.63	60	4	84.66
0	0.693	.	.	31.95	60	4	84.66
0	0.693	.	.	32.08	60	4	84.66
0	2.03	.	.	27.55	60	125	633.64
0	0.922	.	.	25.62	60	152	691.63
4.523	1.447	0	0	24.56	60	133	417.53
0	0.804	.	.	28.56	60	154	683.89
0	0.836	.	.	27.95	60	87	363.32
0	1.136	.	.	27.08	60	141	676.88
0	0.693	.	.	27.62	60	131	441.95
0	0.848	.	.	29.86	60	123	3673.13
0	0.859	.	.	24.54	60	62	269.99
0	1.27	.	.	30.25	60	61	1512.67
0	0.693	.	.	31.62	60	48	1264.74
0	1.179	0	0	4.41	60	28	39.71
0	0.105	0	-1	17.58	60	40	70.3
0	0.105	0	-1	17.82	60	40	71.29
0	0.693	.	.	23.5	60	76	282.02
0	1.364	.	.	32.56	60	45	1432.73
0	2.093	.	.	34.17	60	13	307.55
0	1.112	.	.	28.49	60	38	911.56
0	0.693	.	.	16.74	60	40	33.47
0	0.693	0	0	15.23	60	19	30.47
4.771	0.88	0	0	17.24	60	21	103.42
0	0.148	0	0	11.83	60	22	106.47
0	1.075	.	.	30.72	60	45	1259.36
0	0.495	0	0	8.5	60	58	93.46
1.643	0.368	0	0	12.89	60	58	322.25
0	0.693	.	.	17.15	60	44	34.3
0	0.693	0	0	2.18	60	51	34.92
0	0.399	0	0	5.08	60	50	106.72
0	0.495	0	0	5.89	60	51	53.05
0	0.495	0	0	5.81	60	50	52.33
0	0.368	0	0	10.09	60	29	30.27
2.398	0.223	0	0	7.13	60	30	78.41
0	0.859	.	.	28.45	60	51	312.9
0	0.77	.	.	28.17	60	28	704.33
0	0.859	.	.	29.11	60	41	1077.07
0	1.022	.	.	31.95	60	33	830.77
0	1.609	0	0	7.74	60	32	38.71
0	0.693	.	.	16.96	60	37	33.91
0	1.609	.	.	28.72	60	4	114.86
0	0.495	0	0	8.61	60	28	94.76
0	0.693	0	0	17.67	60	27	70.66
0	0.223	0	0	11.85	60	9	35.55
0	0.941	.	.	31.48	60	9	220.34
0	0.693	.	.	28.31	60	26	56.63
0	0.368	0	1	13.2	60	22	66
0	1.329	.	.	29.71	60	22	215.68
0	0.804	.	.	29.26	60	23	688.1
0	0.693	.	.	29.02	60	20	76.51
0	0.693	.	.	17.17	60	27	34.33
0	2.303	.	.	22.19	60	30	44.37
0	1.085	.	.	32.29	60	35	1097.99
0	1.022	.	.	22.34	60	19	111.7
0	0.693	.	.	25.47	60	10	203.76
0	0.693	.	.	21.83	60	5	43.66
0	0.693	.	.	20.18	60	7	40.37
0	0.693	.	.	26.28	60	13	105.13
0	0.368	0	1	6.13	60	9	30.64
0	0.976	.	.	31.28	60	18	437.88
0	1.329	.	.	27.62	60	8	165.71
0	2.303	.	.	31.33	60	6	62.66
0	0.919	.	.	28.82	60	802	9251.53
0	0.968	.	.	31.84	60	42	1241.8
0	1.022	.	.	23.89	60	23	119.46
0	0.818	.	.	27.74	60	38	887.61
0	1.022	.	.	22.38	60	42	111.91
0	0.941	.	.	27.07	60	42	676.78
0	0.693	.	.	31.46	60	34	943.7
0	0.843	.	.	29.42	60	50	1206.14
0	0.836	.	.	30.28	60	18	393.63
0	0.776	.	.	29.51	60	28	678.76
0	0.88	.	.	33.75	60	42	1113.76
0	0.693	0	0	4.46	60	40	35.68
0	1.127	.	.	30.76	60	34	615.15
0	0.941	.	.	28.02	60	44	196.15
0	0.487	0	0	29.27	60	33	877.96
0	0.693	.	.	18.11	60	12	36.21
